DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-02-01 12:39:00,2342955,2342955,2340180,2341370,2341.37,2342.503509080395,1.0580888964342527,2341.445420183961,2343.561597976829
2025-02-01 12:40:00,2341315,2342370,2340215,2341355,2341.355,2342.147221013593,1.040093664188106,2341.107127349405,2343.187314677781
2025-02-01 12:41:00,2341250,2342670,2340375,2342620,2342.62,2341.985327338553,0.9435764829134418,2341.0417508556393,2342.9289038214665
2025-02-01 12:42:00,2342555,2342730,2341095,2341295,2341.295,2342.231615173418,0.8949100764760541,2341.336705096942,2343.1265252498943
2025-02-01 12:43:00,2341305,2344215,2340570,2343975,2343.975,2341.8662351302683,0.9609333426888012,2340.9053017875794,2342.827168472957
2025-02-01 12:44:00,2344185,2344185,2342350,2342485,2342.485,2342.6395844758918,1.397205011901538,2341.2423794639903,2344.036789487793
2025-02-01 12:45:00,2342385,2343120,2341755,2341845,2341.845,2342.3883113750885,0.9143564924054253,2341.4739548826833,2343.3026678674937
2025-02-01 12:46:00,2341875,2343010,2341665,2342240,2342.24,2342.279089103898,0.8735274727368894,2341.405561631161,2343.152616576635
2025-02-01 12:47:00,2342330,2342770,2340710,2341245,2341.245,2342.294986505158,0.81851340448732,2341.4764731006703,2343.1134999096453
2025-02-01 12:48:00,2341285,2341315,2339715,2339845,2339.845,2341.953197709046,0.984723707092876,2340.968474001953,2342.937921416139
2025-02-01 12:49:00,2339775,2340620,2339445,2340400,2340.4,2341.3643448750395,1.3991860429651868,2339.9651588320744,2342.7635309180046
2025-02-01 12:50:00,2340355,2342285,2339500,2339915,2339.915,2341.207716040536,1.0458233944032347,2340.161892646133,2342.2535394349393
2025-02-01 12:51:00,2339665,2340370,2339595,2340370,2340.37,2340.832839095662,1.0898957417990294,2339.742943353863,2341.922734837461
2025-02-01 12:52:00,2340360,2341225,2339745,2341055,2341.055,2340.781710080487,0.8873275873184674,2339.8943824931685,2341.6690376678052
2025-02-01 12:53:00,2340995,2341130,2339845,2340450,2340.45,2340.882918325721,0.8330522646118594,2340.0498660611092,2341.715970590333
2025-02-01 12:54:00,2340375,2341180,2340055,2340970,2340.97,2340.7173257093946,0.8446316514919742,2339.8726940579027,2341.5619573608865
2025-02-01 12:55:00,2341125,2341135,2339675,2339810,2339.81,2340.841737974948,0.8252074939491881,2340.016530480999,2341.666945468897
2025-02-01 12:56:00,2339735,2340015,2338605,2339765,2339.765,2340.477534426852,0.9799926470815978,2339.4975417797705,2341.4575270739333
2025-02-01 12:57:00,2339585,2340785,2339385,2340680,2340.68,2340.343328722481,0.9165270482076413,2339.4268016742735,2341.259855770689
2025-02-01 12:58:00,2340580,2341365,2340480,2341365,2341.365,2340.4865714141997,0.8438100633382604,2339.6427613508613,2341.330381477538
2025-02-01 12:59:00,2341290,2341925,2340795,2341185,2341.185,2340.731714392369,0.9388859565014456,2339.7928284358677,2341.6706003488707
2025-02-01 13:00:00,2341160,2342165,2340885,2342165,2342.165,2340.8135847102203,0.8623879733195431,2339.951196736901,2341.67597268354
2025-02-01 13:01:00,2342150,2342835,2341450,2341530,2341.53,2341.2268224497916,1.0885163131944084,2340.1383061365973,2342.315338762986
2025-02-01 13:02:00,2341615,2342590,2340885,2341025,2341.025,2341.2166106911823,0.8673304191858004,2340.3492802719966,2342.083941110368
2025-02-01 13:03:00,2340805,2341095,2339945,2340085,2340.085,2341.157655782788,0.8237073023933774,2340.3339484803946,2341.9813630851813
2025-02-01 13:04:00,2340195,2340195,2337885,2339070,2339.07,2340.8280864578655,0.9922060160802842,2339.8358804417853,2341.8202924739458
2025-02-01 13:05:00,2338840,2339890,2338680,2339890,2339.89,2340.34863445345,1.2553195866179268,2339.093314866832,2341.603954040068
2025-02-01 13:06:00,2339825,2340820,2338840,2339060,2339.06,2340.326113624783,0.9156236735142865,2339.4104899512686,2341.2417372982973
2025-02-01 13:07:00,2338965,2339220,2338570,2338735,2338.735,2339.9248377852628,1.0650174373047574,2338.859820347958,2340.9898552225677
2025-02-01 13:08:00,2338815,2338940,2337305,2337810,2337.81,2339.646807497456,1.0587186390904115,2338.5880888583656,2340.7055261365463
2025-02-01 13:09:00,2337800,2337845,2335665,2336565,2336.565,2339.1286081162802,1.2939889376275306,2337.8346191786527,2340.422597053908
2025-02-01 13:10:00,2336645,2336925,2335730,2335980,2335.98,2338.4392875083677,1.6296507560070514,2336.809636752361,2340.0689382643745
2025-02-01 13:11:00,2335790,2336015,2333600,2334140,2334.14,2337.8281138627217,1.6244966282816566,2336.20361723444,2339.4526104910033
2025-02-01 13:12:00,2334195,2334885,2332310,2333940,2333.94,2336.8014171698856,2.1860995649097035,2334.6153176049756,2338.9875167347955
2025-02-01 13:13:00,2334050,2335405,2333595,2335065,2335.065,2336.148862811467,1.8790947191976675,2334.2697680922693,2338.027957530665
2025-02-01 13:14:00,2335075,2337045,2334595,2336840,2336.84,2335.9704034116853,1.1723963069606715,2334.7980071047245,2337.142799718646
2025-02-01 13:15:00,2336810,2337545,2336475,2337340,2337.34,2336.296553635237,0.9829161214482056,2335.3136375137888,2337.2794697566856
2025-02-01 13:16:00,2337465,2337660,2334200,2334290,2334.29,2336.547089158181,1.0027871922928349,2335.544301965888,2337.549876350474
2025-02-01 13:17:00,2334370,2335490,2334160,2335490,2335.49,2335.7559756959654,1.4652192427406752,2334.2907564532247,2337.221194938706
2025-02-01 13:18:00,2335600,2335735,2334580,2335395,2335.395,2335.8766387658106,0.9356740976044381,2334.940964668206,2336.812312863415
2025-02-01 13:19:00,2335435,2335675,2334230,2334610,2334.61,2335.6903084217092,0.8662688661455757,2334.8240395555636,2336.556577287855
2025-02-01 13:20:00,2334650,2335545,2334165,2335475,2335.475,2335.391476938008,0.99940360663989,2334.392073331368,2336.390880544648
2025-02-01 13:21:00,2335520,2336700,2335075,2336480,2336.48,2335.496221985551,0.8385578873879951,2334.657664098163,2336.334779872939
2025-02-01 13:22:00,2336520,2337265,2336240,2337265,2337.265,2335.7852761965423,0.9674482056689228,2334.8178279908734,2336.7527244022112
2025-02-01 13:23:00,2337060,2340055,2337060,2340055,2340.055,2336.1857745309544,1.146172150786361,2335.039602380168,2337.3319466817406
2025-02-01 13:24:00,2339920,2340120,2338615,2338880,2338.88,2337.325621199186,2.233643573491426,2335.0919776256947,2339.5592647726776
2025-02-01 13:25:00,2338750,2340220,2338590,2339875,2339.875,2337.5283787155336,1.3865167850007578,2336.1418619305327,2338.9148955005344
2025-02-01 13:26:00,2339970,2341800,2339710,2341485,2341.485,2338.230138338234,1.5449667776188696,2336.6851715606153,2339.775105115853
2025-02-01 13:27:00,2341410,2343070,2341030,2343000,2343.0,2339.0939036026784,1.972841192326387,2337.121062410352,2341.066744795005
2025-02-01 13:28:00,2343380,2345785,2343270,2344410,2344.41,2340.1248625486314,2.3274082953870345,2337.7974542532443,2342.4522708440186
2025-02-01 13:29:00,2344305,2345060,2342945,2343030,2343.03,2341.234133352056,2.5499329454323316,2338.6842004066234,2343.784066297488
2025-02-01 13:30:00,2343035,2344305,2342910,2344210,2344.21,2341.5225155805756,1.5346382052657557,2339.98787737531,2343.0571537858414
2025-02-01 13:31:00,2344245,2345700,2344245,2345155,2345.155,2342.311570008318,1.7122141328391005,2340.599355875479,2344.023784141157
2025-02-01 13:32:00,2345200,2346810,2344830,2346555,2346.555,2343.0202784973158,1.80381121831354,2341.2164672790022,2344.8240897156293
2025-02-01 13:33:00,2346550,2347065,2345730,2346595,2346.595,2343.972227478626,2.1324657958555324,2341.83976168277,2346.1046932744816
2025-02-01 13:34:00,2346705,2346740,2344440,2344700,2344.7,2344.5675226013427,1.768819483446515,2342.7987031178964,2346.336342084789
2025-02-01 13:35:00,2344730,2344990,2344195,2344540,2344.54,2344.4549677720356,0.9961409194979196,2343.4588268525376,2345.4511086915336
2025-02-01 13:36:00,2344535,2344590,2342445,2343600,2343.6,2344.511647597491,0.8380792610729085,2343.673568336418,2345.349726858564
2025-02-01 13:37:00,2343585,2345285,2343585,2344820,2344.82,2344.2037152055946,0.9471408852161579,2343.2565743203786,2345.1508560908105
2025-02-01 13:38:00,2344840,2346255,2344685,2345835,2345.835,2344.482153077597,0.8917656634466609,2343.5903874141504,2345.373918741044
2025-02-01 13:39:00,2345570,2345580,2343860,2345345,2345.345,2344.8446184767836,1.0921942595719352,2343.7524242172117,2345.9368127363555
2025-02-01 13:40:00,2345500,2346285,2345290,2346175,2346.175,2344.9110549568327,0.8934647358298278,2344.017590221003,2345.8045196926623
2025-02-01 13:41:00,2346295,2346680,2345850,2346330,2346.33,2345.3001874141096,1.0617537743898169,2344.23843363972,2346.3619411884993
2025-02-01 13:42:00,2346315,2347240,2346180,2347020,2347.02,2345.5299232278653,1.009564319116484,2344.5203589087487,2346.539487546982
2025-02-01 13:43:00,2346930,2348980,2346930,2348660,2348.66,2345.9492113274823,1.154822583879922,2344.794388743602,2347.1040339113624
2025-02-01 13:44:00,2348760,2349035,2347890,2348245,2348.245,2346.7116408603993,1.682299829178439,2345.0293410312206,2348.393940689578
2025-02-01 13:45:00,2348235,2349505,2347970,2349505,2349.505,2347.0060078046004,1.2704301368123367,2345.735577667788,2348.2764379414125
2025-02-01 13:46:00,2349665,2351365,2349545,2350430,2350.43,2347.732888737894,1.598397722823746,2346.13449101507,2349.331286460718
2025-02-01 13:47:00,2350500,2350560,2349385,2349945,2349.945,2348.4107500395503,1.7243005411519587,2346.6864494983984,2350.135050580702
2025-02-01 13:48:00,2349880,2350075,2348905,2349025,2349.025,2348.7274450279324,1.2782754310609503,2347.4491695968713,2350.0057204589934
2025-02-01 13:49:00,2348555,2348925,2347780,2347825,2347.825,2348.7405877913693,0.9009084388053681,2347.839679352564,2349.6414962301747
2025-02-01 13:50:00,2347860,2348870,2347285,2348810,2348.81,2348.442735701588,0.9559261426512944,2347.486809558937,2349.398661844239
2025-02-01 13:51:00,2348940,2351130,2348805,2351040,2351.04,2348.63846847413,0.8532484624864707,2347.7852200116436,2349.4917169366167
2025-02-01 13:52:00,2351045,2351075,2349900,2350825,2350.825,2349.3597165512,1.5167117091862332,2347.8430048420137,2350.8764282603865
2025-02-01 13:53:00,2350840,2350850,2349290,2349405,2349.405,2349.642925715744,1.2185821673951818,2348.4243435483486,2350.861507883139
2025-02-01 13:54:00,2349460,2349815,2348575,2348615,2348.615,2349.4926009810383,0.8846236323704537,2348.6079773486676,2350.377224613409
2025-02-01 13:55:00,2348585,2348685,2347835,2348640,2348.64,2349.2495699767483,0.9437007178913068,2348.305869258857,2350.1932706946395
2025-02-01 13:56:00,2348595,2350255,2348565,2349675,2349.675,2349.1168926593673,0.889965061774565,2348.2269275975927,2350.006857721142
2025-02-01 13:57:00,2349600,2350340,2349130,2349435,2349.435,2349.3309444431693,0.8727885441000084,2348.4581558990694,2350.203732987269
2025-02-01 13:58:00,2349385,2349700,2349230,2349625,2349.625,2349.30861596306,0.8200171712711132,2348.488598791789,2350.1286331343313
2025-02-01 13:59:00,2349570,2349900,2349340,2349555,2349.555,2349.416175557014,0.8280970656783136,2348.5880784913356,2350.2442726226923
2025-02-01 14:00:00,2349745,2350005,2349055,2349525,2349.525,2349.43278351643,0.8152371774450167,2348.617546338985,2350.248020693875
2025-02-01 14:01:00,2349515,2350460,2349335,2350460,2350.46,2349.4581090323786,0.8116150171939532,2348.6464940151845,2350.2697240495727
2025-02-01 14:02:00,2350600,2350850,2349235,2349270,2349.27,2349.773687488241,0.969630525089689,2348.8040569631517,2350.7433180133307
2025-02-01 14:03:00,2349275,2349890,2348460,2348495,2348.495,2349.5294648149647,0.874799345237506,2348.654665469727,2350.4042641602023
2025-02-01 14:04:00,2348510,2349240,2347745,2347850,2347.85,2349.260464175548,0.9865640323503606,2348.2739001431974,2350.2470282078984
2025-02-01 14:05:00,2347980,2348860,2347690,2348780,2348.78,2348.877011042124,1.1233700695448985,2347.7536409725794,2350.000381111669
2025-02-01 14:06:00,2348550,2349170,2348355,2349045,2349.045,2348.9457570379236,0.8597790928417125,2348.085977945082,2349.805536130765
2025-02-01 14:07:00,2349080,2350330,2348820,2350330,2350.33,2348.9597529825137,0.8179992991693084,2348.141753683344,2349.777752281683
2025-02-01 14:08:00,2350355,2352145,2350275,2351835,2351.835,2349.3967370125124,1.090588389895589,2348.306148622617,2350.487325402408
2025-02-01 14:09:00,2351820,2352365,2351270,2351785,2351.785,2350.0669179437245,1.5533204498815392,2348.513597493843,2351.620238393606
2025-02-01 14:10:00,2351825,2352720,2351630,2352600,2352.6,2350.4447298136547,1.3146340522225843,2349.130095761432,2351.7593638658773
2025-02-01 14:11:00,2352620,2353335,2352545,2353075,2353.075,2351.0393308636476,1.4548331571221615,2349.5844977065253,2352.49416402077
2025-02-01 14:12:00,2352990,2353370,2352110,2352350,2352.35,2351.538968459163,1.4235691507224915,2350.1153993084404,2352.962537609885
2025-02-01 14:13:00,2352265,2352665,2351690,2352485,2352.485,2351.6695489134195,1.0128184663550768,2350.6567304470645,2352.6823673797744
2025-02-01 14:14:00,2352540,2352955,2351980,2352275,2352.275,2351.8977403891568,0.945201552221031,2350.9525388369357,2352.842941941378
2025-02-01 14:15:00,2352245,2352495,2351880,2352025,2352.025,2351.9595811241497,0.8528801068139564,2351.1067010173356,2352.812461230964
2025-02-01 14:16:00,2352090,2352520,2351760,2351860,2351.86,2351.964499983158,0.8160613548142499,2351.1484386283437,2352.7805613379724
2025-02-01 14:17:00,2351925,2352110,2351175,2351175,2351.175,2351.9296137701253,0.8121482696644312,2351.117465500461,2352.7417620397896
2025-02-01 14:18:00,2351175,2352235,2351035,2351410,2351.41,2351.6960443911266,0.9039482250348935,2350.7920961660916,2352.5999926161617
2025-02-01 14:19:00,2351485,2352890,2351395,2352645,2352.645,2351.6649375164943,0.8366592093228508,2350.8282783071713,2352.5015967258173
2025-02-01 14:20:00,2352655,2352935,2352230,2352515,2352.515,2351.98820491216,0.9661570538808645,2351.022047858279,2352.9543619660412
2025-02-01 14:21:00,2352685,2353545,2352605,2353485,2353.485,2352.073351669102,0.8781364283928561,2351.1952152407093,2352.951488097495
2025-02-01 14:22:00,2353380,2354010,2353380,2353770,2353.77,2352.505104655806,1.1116419570829434,2351.393462698723,2353.616746612889
2025-02-01 14:23:00,2353970,2354125,2353275,2354095,2354.095,2352.799327825848,1.089389384655004,2351.709938441193,2353.8887172105033
2025-02-01 14:24:00,2354045,2354700,2354010,2354590,2354.59,2353.1392932489766,1.096603269195077,2352.0426899797817,2354.2358965181716
2025-02-01 14:25:00,2354435,2354780,2354025,2354355,2354.355,2353.5171912083188,1.151263153066072,2352.365928055253,2354.6684543613846
2025-02-01 14:26:00,2354480,2354795,2353830,2353960,2353.96,2353.688112266463,0.971666362965067,2352.716445903498,2354.6597786294283
2025-02-01 14:27:00,2354115,2354240,2353425,2353990,2353.99,2353.7309952181968,0.8454707439635376,2352.885524474233,2354.5764659621605
2025-02-01 14:28:00,2353930,2354375,2352950,2353085,2353.085,2353.8031068098157,0.8258792439347376,2352.977227565881,2354.6289860537504
2025-02-01 14:29:00,2353195,2354215,2352965,2353515,2353.515,2353.5533894642613,0.8971602259621676,2352.656229238299,2354.4505496902234
2025-02-01 14:30:00,2353600,2353755,2353020,2353395,2353.395,2353.6061300173124,0.821930754375074,2352.7841992629374,2354.4280607716873
2025-02-01 14:31:00,2353405,2353760,2352850,2352980,2352.98,2353.5244905764157,0.8187923043113982,2352.705698272104,2354.343282880727
2025-02-01 14:32:00,2353030,2353330,2352145,2352270,2352.27,2353.370676356427,0.8609092838965641,2352.5097670725304,2354.2315856403234
2025-02-01 14:33:00,2352350,2352435,2348770,2348910,2348.91,2353.05682023867,1.005068113553647,2352.0517521251163,2354.0618883522234
2025-02-01 14:34:00,2348915,2349125,2347240,2348260,2348.26,2351.8051249672144,2.3620846753727074,2349.4430402918415,2354.1672096425873
2025-02-01 14:35:00,2348130,2348645,2347210,2347800,2347.8,2350.991352797108,2.209234893777079,2348.782117903331,2353.200587690885
2025-02-01 14:36:00,2347770,2349420,2347660,2349070,2349.07,2350.1772047272407,2.0275604458234944,2348.1496442814173,2352.204765173064
2025-02-01 14:37:00,2349190,2349535,2348620,2349370,2349.37,2350.0333564874736,1.2111693117705853,2348.822187175703,2351.244525799244
2025-02-01 14:38:00,2349425,2350875,2349425,2350520,2350.52,2349.8575323157343,0.9428037078152481,2348.914728607919,2350.8003360235493
2025-02-01 14:39:00,2350580,2350675,2348550,2348680,2348.68,2350.116389025814,0.9004959387782817,2349.2158930870355,2351.0168849645925
2025-02-01 14:40:00,2348750,2348750,2347255,2347395,2347.395,2349.587020228803,1.1229750307098776,2348.464045198093,2350.7099952595127
2025-02-01 14:41:00,2347305,2347400,2345495,2346480,2346.48,2349.0201027183084,1.448823044717283,2347.571279673591,2350.4689257630257
2025-02-01 14:42:00,2346585,2348210,2346420,2348095,2348.095,2348.351038498698,1.6367006744461254,2346.7143378242517,2349.9877391731443
2025-02-01 14:43:00,2348120,2348185,2346390,2346755,2346.755,2348.4430865765557,0.9723526844109512,2347.470733892145,2349.4154392609667
2025-02-01 14:44:00,2346815,2348145,2346720,2347455,2347.455,2347.87625555879,1.225632883557918,2346.650622675232,2349.101888442348
2025-02-01 14:45:00,2347485,2347800,2346675,2347155,2347.155,2347.8885288784268,0.9050666649358389,2346.983462213491,2348.7935955433627
2025-02-01 14:46:00,2347505,2348540,2347395,2348000,2348.0,2347.649448288546,0.9108558151651409,2346.738592473381,2348.560304103711
2025-02-01 14:47:00,2348005,2349920,2348005,2349875,2349.875,2347.824488767724,0.8445877385974742,2346.9799010291263,2348.6690765063213
2025-02-01 14:48:00,2349885,2350550,2349715,2349765,2349.765,2348.438252021534,1.3620757410107707,2347.076176280523,2349.800327762545
2025-02-01 14:49:00,2349730,2350025,2349095,2349325,2349.325,2348.7049266639406,1.1469303439284428,2347.557996320012,2349.851857007869
